timestamp,FPS,num_objects,confidences,conf_max,conf_min,conf_mean,conf_std
2026-02-23 22:08:36.615725,27.74,2,"[0.8556421399116516, 0.39846768975257874]",0.8556421399116516,0.39846768975257874,0.6270549148321152,0.3232711538927117
2026-02-23 22:08:36.645714,28.72,2,"[0.8533326387405396, 0.3706248104572296]",0.8533326387405396,0.3706248104572296,0.6119787245988846,0.34132597871096
2026-02-23 22:08:36.673778,30.2,2,"[0.8530813455581665, 0.3745737373828888]",0.8530813455581665,0.3745737373828888,0.6138275414705276,0.3383559745900943
2026-02-23 22:08:36.704289,28.52,2,"[0.5838714838027954, 0.3013363480567932]",0.5838714838027954,0.3013363480567932,0.4426039159297943,0.19978251040945988
2026-02-23 22:08:36.735594,28.94,3,"[0.584481954574585, 0.31812477111816406, 0.2615605592727661]",0.584481954574585,0.2615605592727661,0.3880557616551717,0.17244510565404192
2026-02-23 22:08:36.763746,29.02,2,"[0.6143092513084412, 0.3276613652706146]",0.6143092513084412,0.3276613652706146,0.4709853082895279,0.20269066403013583
2026-02-23 22:08:36.798678,29.5,2,"[0.7558871507644653, 0.2585500478744507]",0.7558871507644653,0.2585500478744507,0.507218599319458,0.35167043798920106
2026-02-23 22:08:36.840140,30.0,2,"[0.7666445970535278, 0.2511557340621948]",0.7666445970535278,0.2511557340621948,0.5089001655578613,0.3645056706473147
2026-02-23 22:08:36.883808,30.08,2,"[0.7441014051437378, 0.26653751730918884]",0.7441014051437378,0.26653751730918884,0.5053194612264633,0.33768866353762134
2026-02-23 22:08:36.933732,29.3,5,"[0.8638617992401123, 0.521780788898468, 0.45890679955482483, 0.254110187292099, 0.2501421868801117]",0.8638617992401123,0.2501421868801117,0.4697603523731232,0.25143438913646543
2026-02-23 22:08:36.971378,29.11,5,"[0.8592409491539001, 0.5106773376464844, 0.4582087993621826, 0.25369665026664734, 0.2517305016517639]",0.8592409491539001,0.2517305016517639,0.4667108476161957,0.2488356963473874
2026-02-23 22:08:37.001047,29.16,5,"[0.8618770837783813, 0.4989349842071533, 0.39950984716415405, 0.2861238718032837, 0.2621660828590393]",0.8618770837783813,0.2621660828590393,0.46172237396240234,0.24291794701051683
2026-02-23 22:08:37.043770,27.98,5,"[0.8655319809913635, 0.49333852529525757, 0.37751469016075134, 0.29118847846984863, 0.26720449328422546]",0.8655319809913635,0.26720449328422546,0.4589556336402893,0.24394336172591863
2026-02-23 22:08:37.087526,26.99,3,"[0.9247798919677734, 0.5067830681800842, 0.4320037066936493]",0.9247798919677734,0.4320037066936493,0.621188888947169,0.2655628194276681
2026-02-23 22:08:37.134704,25.91,3,"[0.9240611791610718, 0.5522456169128418, 0.4170287251472473]",0.9240611791610718,0.4170287251472473,0.6311118404070536,0.2625554955852181
2026-02-23 22:08:37.180750,24.55,3,"[0.9226115345954895, 0.5439507961273193, 0.3728668689727783]",0.9226115345954895,0.3728668689727783,0.6131430665651957,0.2813280594989021
2026-02-23 22:08:37.231406,23.63,4,"[0.8864418268203735, 0.6203660368919373, 0.4566456377506256, 0.4132847189903259]",0.8864418268203735,0.4132847189903259,0.5941845551133156,0.21427512482196245
2026-02-23 22:08:37.286416,23.03,4,"[0.8909785747528076, 0.5721451044082642, 0.4615632891654968, 0.39994874596595764]",0.8909785747528076,0.39994874596595764,0.5811589285731316,0.21848700146753286
2026-02-23 22:08:37.315458,24.15,4,"[0.875428318977356, 0.5589661002159119, 0.4124206006526947, 0.3999961018562317]",0.875428318977356,0.3999961018562317,0.5617027804255486,0.22125808614213885
2026-02-23 22:08:37.346537,25.35,3,"[0.8209264874458313, 0.7625269889831543, 0.30879244208335876]",0.8209264874458313,0.30879244208335876,0.6307486395041147,0.28034705304033014
2026-02-23 22:08:37.381248,25.61,3,"[0.8158436417579651, 0.7743666768074036, 0.30875375866889954]",0.8158436417579651,0.30875375866889954,0.6329880257447561,0.2815599041323905
2026-02-23 22:08:37.408677,25.87,3,"[0.8265662789344788, 0.7582094669342041, 0.30611222982406616]",0.8265662789344788,0.30611222982406616,0.630295991897583,0.2828241452401371
2026-02-23 22:08:37.446913,26.15,3,"[0.8208575248718262, 0.7585691213607788, 0.31290674209594727]",0.8208575248718262,0.31290674209594727,0.6307777961095175,0.27704055034915426
2026-02-23 22:08:37.473676,27.54,1,[0.795917272567749],0.795917272567749,0.795917272567749,0.795917272567749,
2026-02-23 22:08:37.500709,29.1,1,[0.8201984167098999],0.8201984167098999,0.8201984167098999,0.8201984167098999,
2026-02-23 22:08:37.541708,29.38,2,"[0.8254451155662537, 0.2821231782436371]",0.8254451155662537,0.2821231782436371,0.5537841469049454,0.3841866262482345
2026-02-23 22:08:37.566638,31.44,2,"[0.6167677044868469, 0.3377871811389923]",0.6167677044868469,0.3377871811389923,0.4772774428129196,0.19726901987823994
2026-02-23 22:08:37.595772,33.04,2,"[0.6340163946151733, 0.3347068428993225]",0.6340163946151733,0.3347068428993225,0.4843616187572479,0.21164381369218377
2026-02-23 22:08:37.635905,32.15,2,"[0.6315279006958008, 0.2695411145687103]",0.6315279006958008,0.2695411145687103,0.45053450763225555,0.2559633111703901
2026-02-23 22:08:37.689823,30.77,1,[0.7347828149795532],0.7347828149795532,0.7347828149795532,0.7347828149795532,
2026-02-23 22:08:37.725903,30.65,1,[0.7291129231452942],0.7291129231452942,0.7291129231452942,0.7291129231452942,
2026-02-23 22:08:37.757213,30.21,1,[0.7392538785934448],0.7392538785934448,0.7392538785934448,0.7392538785934448,
2026-02-23 22:08:37.788343,30.77,1,[0.7341375350952148],0.7341375350952148,0.7341375350952148,0.7341375350952148,
2026-02-23 22:08:37.820004,30.28,1,[0.48358288407325745],0.48358288407325745,0.48358288407325745,0.48358288407325745,
2026-02-23 22:08:37.860395,29.08,1,[0.47980502247810364],0.47980502247810364,0.47980502247810364,0.47980502247810364,
2026-02-23 22:08:37.906433,28.79,1,[0.4916570782661438],0.4916570782661438,0.4916570782661438,0.4916570782661438,
2026-02-23 22:08:37.955364,26.83,3,"[0.43255677819252014, 0.43200209736824036, 0.3568422794342041]",0.43255677819252014,0.3568422794342041,0.40713371833165485,0.04355454669131828
2026-02-23 22:08:38.007557,25.31,3,"[0.43166303634643555, 0.4269675612449646, 0.35214826464653015]",0.43166303634643555,0.35214826464653015,0.4035929540793101,0.044614223345627334
2026-02-23 22:08:38.039622,25.93,3,"[0.46045732498168945, 0.40165162086486816, 0.36611929535865784]",0.46045732498168945,0.36611929535865784,0.40940941373507184,0.04764507813984289
2026-02-23 22:08:38.074416,26.96,2,"[0.5691154599189758, 0.5235021710395813]",0.5691154599189758,0.5235021710395813,0.5463088154792786,0.03225346587884081
2026-02-23 22:08:38.104377,27.58,2,"[0.626583456993103, 0.5134371519088745]",0.626583456993103,0.5134371519088745,0.5700103044509888,0.08000651959125993
2026-02-23 22:08:38.131404,28.01,2,"[0.6189880967140198, 0.5242807865142822]",0.6189880967140198,0.5242807865142822,0.571634441614151,0.0669681812701723
2026-02-23 22:08:38.168102,27.56,2,"[0.6055209040641785, 0.5204234719276428]",0.6055209040641785,0.5204234719276428,0.5629721879959106,0.060172971325306385
2026-02-23 22:08:38.193466,28.28,2,"[0.5368590354919434, 0.4606478810310364]",0.5368590354919434,0.4606478810310364,0.49875345826148987,0.05388942412136273
2026-02-23 22:08:38.228235,28.71,2,"[0.5031844973564148, 0.4900268614292145]",0.5031844973564148,0.4900268614292145,0.49660567939281464,0.009303853588507091
2026-02-23 22:08:38.262414,29.48,2,"[0.49708136916160583, 0.4951423704624176]",0.49708136916160583,0.4951423704624176,0.4961118698120117,0.0013710791289078938
2026-02-23 22:08:38.293965,30.59,3,"[0.592860221862793, 0.5420526266098022, 0.3798116445541382]",0.592860221862793,0.3798116445541382,0.5049081643422445,0.11127536736030118
2026-02-23 22:08:38.340731,30.82,3,"[0.5668961405754089, 0.5520161986351013, 0.399178147315979]",0.5668961405754089,0.399178147315979,0.5060301621754965,0.09283516563075993
2026-02-23 22:08:38.390395,29.7,3,"[0.61513751745224, 0.4665021598339081, 0.33671775460243225]",0.61513751745224,0.33671775460243225,0.4727858106295268,0.13931620252801452
2026-02-23 22:08:38.428576,29.45,3,"[0.6011882424354553, 0.38587403297424316, 0.33667534589767456]",0.6011882424354553,0.33667534589767456,0.44124587376912433,0.1406815505795338
2026-02-23 22:08:38.466882,28.68,3,"[0.6011452674865723, 0.38538458943367004, 0.3388921916484833]",0.6011452674865723,0.3388921916484833,0.4418073495229085,0.1399350379236753
2026-02-23 22:08:38.516603,27.05,3,"[0.6030656099319458, 0.3878309428691864, 0.33497026562690735]",0.6030656099319458,0.33497026562690735,0.44195560614267987,0.14200664699358642
2026-02-23 22:08:38.549704,27.29,1,[0.5307139754295349],0.5307139754295349,0.5307139754295349,0.5307139754295349,
2026-02-23 22:08:38.592389,25.73,2,"[0.5571710467338562, 0.27116215229034424]",0.5571710467338562,0.27116215229034424,0.4141665995121002,0.20223882874067478
2026-02-23 22:08:38.617209,26.86,2,"[0.6042529940605164, 0.32329267263412476]",0.6042529940605164,0.32329267263412476,0.46377283334732056,0.19866894852495354
2026-02-23 22:08:38.656519,26.46,1,[0.5730788707733154],0.5730788707733154,0.5730788707733154,0.5730788707733154,
2026-02-23 22:08:38.700546,25.56,2,"[0.5884658694267273, 0.28622689843177795]",0.5884658694267273,0.28622689843177795,0.4373463839292526,0.21371522592937292
2026-02-23 22:08:38.727126,27.17,2,"[0.6111732721328735, 0.27220022678375244]",0.6111732721328735,0.27220022678375244,0.441686749458313,0.23969013900581862
2026-02-23 22:08:38.759906,28.21,1,[0.6293342113494873],0.6293342113494873,0.6293342113494873,0.6293342113494873,
2026-02-23 22:08:38.793301,28.59,1,[0.6291142106056213],0.6291142106056213,0.6291142106056213,0.6291142106056213,
2026-02-23 22:08:38.823748,29.26,1,[0.6325439810752869],0.6325439810752869,0.6325439810752869,0.6325439810752869,
2026-02-23 22:08:38.850989,30.89,1,[0.6218824982643127],0.6218824982643127,0.6218824982643127,0.6218824982643127,
2026-02-23 22:08:38.881942,31.14,1,[0.6526332497596741],0.6526332497596741,0.6526332497596741,0.6526332497596741,
2026-02-23 22:08:38.913246,31.98,1,[0.6776056885719299],0.6776056885719299,0.6776056885719299,0.6776056885719299,
2026-02-23 22:08:38.950713,30.62,1,[0.6907577514648438],0.6907577514648438,0.6907577514648438,0.6907577514648438,
2026-02-23 22:08:38.977847,31.79,1,[0.6886557340621948],0.6886557340621948,0.6886557340621948,0.6886557340621948,
2026-02-23 22:08:39.013676,32.34,1,[0.713212788105011],0.713212788105011,0.713212788105011,0.713212788105011,
2026-02-23 22:08:39.043755,31.87,1,[0.7061926126480103],0.7061926126480103,0.7061926126480103,0.7061926126480103,
2026-02-23 22:08:39.078401,31.69,1,[0.6572099924087524],0.6572099924087524,0.6572099924087524,0.6572099924087524,
2026-02-23 22:08:39.099580,33.42,1,[0.6502766609191895],0.6502766609191895,0.6502766609191895,0.6502766609191895,
2026-02-23 22:08:39.131880,33.23,1,[0.6520376801490784],0.6520376801490784,0.6520376801490784,0.6520376801490784,
2026-02-23 22:08:39.167688,32.39,1,[0.6542523503303528],0.6542523503303528,0.6542523503303528,0.6542523503303528,
2026-02-23 22:08:39.209444,31.57,2,"[0.7037940621376038, 0.3687206208705902]",0.7037940621376038,0.3687206208705902,0.536257341504097,0.23693270251541762
2026-02-23 22:08:39.244980,31.19,2,"[0.6792925596237183, 0.4516850411891937]",0.6792925596237183,0.4516850411891937,0.565488800406456,0.1609428197340944
2026-02-23 22:08:39.284015,31.11,2,"[0.6782087683677673, 0.47064393758773804]",0.6782087683677673,0.47064393758773804,0.5744263529777527,0.14677049938039693
2026-02-23 22:08:39.311176,30.99,1,[0.7086860537528992],0.7086860537528992,0.7086860537528992,0.7086860537528992,
2026-02-23 22:08:39.341284,31.49,1,[0.7183903455734253],0.7183903455734253,0.7183903455734253,0.7183903455734253,
2026-02-23 22:08:39.378805,30.89,1,[0.7140295505523682],0.7140295505523682,0.7140295505523682,0.7140295505523682,
2026-02-23 22:08:39.408896,31.35,1,[0.6841098666191101],0.6841098666191101,0.6841098666191101,0.6841098666191101,
2026-02-23 22:08:39.441768,29.66,1,[0.6636010408401489],0.6636010408401489,0.6636010408401489,0.6636010408401489,
2026-02-23 22:08:39.486995,28.78,1,[0.6512063145637512],0.6512063145637512,0.6512063145637512,0.6512063145637512,
2026-02-23 22:08:39.510823,30.14,1,[0.6584460735321045],0.6584460735321045,0.6584460735321045,0.6584460735321045,
2026-02-23 22:08:39.544664,30.75,2,"[0.6907139420509338, 0.2509904205799103]",0.6907139420509338,0.2509904205799103,0.47085218131542206,0.3109314838793892
2026-02-23 22:08:39.590423,30.12,1,[0.6915372014045715],0.6915372014045715,0.6915372014045715,0.6915372014045715,
2026-02-23 22:08:39.615624,31.4,1,[0.6881668567657471],0.6881668567657471,0.6881668567657471,0.6881668567657471,
2026-02-23 22:08:39.652697,30.58,2,"[0.46622776985168457, 0.28652119636535645]",0.46622776985168457,0.28652119636535645,0.3763744831085205,0.12707173673598124
2026-02-23 22:08:39.684673,30.34,2,"[0.4872837960720062, 0.2705191671848297]",0.4872837960720062,0.2705191671848297,0.37890148162841797,0.1532757390075079
2026-02-23 22:08:39.714876,30.93,1,[0.5357500910758972],0.5357500910758972,0.5357500910758972,0.5357500910758972,
2026-02-23 22:08:39.750009,30.47,1,[0.6058999300003052],0.6058999300003052,0.6058999300003052,0.6058999300003052,
2026-02-23 22:08:39.784948,30.3,1,[0.5965364575386047],0.5965364575386047,0.5965364575386047,0.5965364575386047,
2026-02-23 22:08:39.807682,32.43,1,[0.6207282543182373],0.6207282543182373,0.6207282543182373,0.6207282543182373,
2026-02-23 22:08:39.844151,31.0,1,[0.6215570569038391],0.6215570569038391,0.6215570569038391,0.6215570569038391,
2026-02-23 22:08:39.880891,30.75,2,"[0.5938935875892639, 0.3479262590408325]",0.5938935875892639,0.3479262590408325,0.4709099233150482,0.17392516596693533
2026-02-23 22:08:39.937595,30.33,2,"[0.5657936334609985, 0.4063663184642792]",0.5657936334609985,0.4063663184642792,0.48607997596263885,0.11273213554054402
2026-02-23 22:08:39.961166,30.68,2,"[0.5747777819633484, 0.37554293870925903]",0.5747777819633484,0.37554293870925903,0.4751603603363037,0.14088030871360546
2026-02-23 22:08:39.999940,30.49,2,"[0.5719980001449585, 0.42587989568710327]",0.5719980001449585,0.42587989568710327,0.4989389479160309,0.10332110251627373
2026-02-23 22:08:40.025483,31.34,2,"[0.5999741554260254, 0.385072261095047]",0.5999741554260254,0.385072261095047,0.4925232082605362,0.1519585867712697
2026-02-23 22:08:40.072706,30.22,2,"[0.5850991010665894, 0.3945230543613434]",0.5850991010665894,0.3945230543613434,0.48981107771396637,0.1347576149570036
2026-02-23 22:08:40.115081,29.7,2,"[0.6768516898155212, 0.48790261149406433]",0.6768516898155212,0.48790261149406433,0.5823771506547928,0.13360717458005025
2026-02-23 22:08:40.156182,29.27,2,"[0.5562291741371155, 0.5355256795883179]",0.5562291741371155,0.5355256795883179,0.5458774268627167,0.014639581389713508
2026-02-23 22:08:40.193949,27.55,2,"[0.6015238761901855, 0.5271753668785095]",0.6015238761901855,0.5271753668785095,0.5643496215343475,0.05257233510539729
2026-02-23 22:08:40.219556,28.7,2,"[0.6062357425689697, 0.5226195454597473]",0.6062357425689697,0.5226195454597473,0.5644276440143585,0.05912557999296216
2026-02-23 22:08:40.243568,30.09,2,"[0.681613564491272, 0.3796409070491791]",0.681613564491272,0.3796409070491791,0.5306272357702255,0.21352691381022626
2026-02-23 22:08:40.291779,30.43,2,"[0.4833199977874756, 0.3617246747016907]",0.4833199977874756,0.3617246747016907,0.42252233624458313,0.08598087751452767
2026-02-23 22:08:40.316164,30.2,2,"[0.5426639914512634, 0.34568464756011963]",0.5426639914512634,0.34568464756011963,0.44417431950569153,0.13928542981910472
2026-02-23 22:08:40.344452,31.19,1,[0.8878860473632812],0.8878860473632812,0.8878860473632812,0.8878860473632812,
2026-02-23 22:08:40.379353,30.1,1,[0.8878601789474487],0.8878601789474487,0.8878601789474487,0.8878601789474487,
2026-02-23 22:08:40.410792,31.16,1,[0.9037777185440063],0.9037777185440063,0.9037777185440063,0.9037777185440063,
2026-02-23 22:08:40.438080,32.41,1,[0.8433986306190491],0.8433986306190491,0.8433986306190491,0.8433986306190491,
2026-02-23 22:08:40.469736,33.13,1,[0.8319035172462463],0.8319035172462463,0.8319035172462463,0.8319035172462463,
2026-02-23 22:08:40.499539,33.87,1,[0.8394955992698669],0.8394955992698669,0.8394955992698669,0.8394955992698669,
2026-02-23 22:08:40.534130,32.9,1,[0.8366360068321228],0.8366360068321228,0.8366360068321228,0.8366360068321228,
2026-02-23 22:08:40.563820,32.09,1,[0.899257242679596],0.899257242679596,0.899257242679596,0.899257242679596,
2026-02-23 22:08:40.606059,32.37,1,[0.8995718955993652],0.8995718955993652,0.8995718955993652,0.8995718955993652,
2026-02-23 22:08:40.654047,30.45,1,[0.903007447719574],0.903007447719574,0.903007447719574,0.903007447719574,
2026-02-23 22:08:40.692276,29.5,1,[0.9065682291984558],0.9065682291984558,0.9065682291984558,0.9065682291984558,
2026-02-23 22:08:40.724997,29.71,1,[0.9010449051856995],0.9010449051856995,0.9010449051856995,0.9010449051856995,
2026-02-23 22:08:40.761026,29.3,1,[0.8902365565299988],0.8902365565299988,0.8902365565299988,0.8902365565299988,
2026-02-23 22:08:40.787102,29.5,1,[0.902169942855835],0.902169942855835,0.902169942855835,0.902169942855835,
2026-02-23 22:08:40.814516,29.99,1,[0.8932093977928162],0.8932093977928162,0.8932093977928162,0.8932093977928162,
2026-02-23 22:08:40.863353,28.7,1,[0.8885157704353333],0.8885157704353333,0.8885157704353333,0.8885157704353333,
2026-02-23 22:08:40.901228,28.39,1,[0.8877913355827332],0.8877913355827332,0.8877913355827332,0.8877913355827332,
2026-02-23 22:08:40.927191,28.96,1,[0.8214483261108398],0.8214483261108398,0.8214483261108398,0.8214483261108398,
2026-02-23 22:08:40.956727,29.89,1,[0.8209884762763977],0.8209884762763977,0.8209884762763977,0.8209884762763977,
2026-02-23 22:08:40.986922,31.13,1,[0.8232395052909851],0.8232395052909851,0.8232395052909851,0.8232395052909851,
2026-02-23 22:08:41.018894,31.67,1,[0.8000129461288452],0.8000129461288452,0.8000129461288452,0.8000129461288452,
2026-02-23 22:08:41.053733,31.49,1,[0.8169078826904297],0.8169078826904297,0.8169078826904297,0.8169078826904297,
2026-02-23 22:08:41.088964,31.5,1,[0.8193032145500183],0.8193032145500183,0.8193032145500183,0.8193032145500183,
2026-02-23 22:08:41.115183,31.57,1,[0.8503686785697937],0.8503686785697937,0.8503686785697937,0.8503686785697937,
2026-02-23 22:08:41.163831,29.99,1,[0.8500367999076843],0.8500367999076843,0.8500367999076843,0.8500367999076843,
2026-02-23 22:08:41.208294,30.17,1,[0.8370683193206787],0.8370683193206787,0.8370683193206787,0.8370683193206787,
2026-02-23 22:08:41.268290,29.21,1,[0.8347229957580566],0.8347229957580566,0.8347229957580566,0.8347229957580566,
2026-02-23 22:08:41.298148,28.63,1,[0.8652058839797974],0.8652058839797974,0.8652058839797974,0.8652058839797974,
2026-02-23 22:08:41.340915,27.69,1,[0.8661182522773743],0.8661182522773743,0.8661182522773743,0.8661182522773743,
2026-02-23 22:08:41.399799,26.07,1,[0.8675534725189209],0.8675534725189209,0.8675534725189209,0.8675534725189209,
2026-02-23 22:08:41.434819,25.75,1,[0.8162223100662231],0.8162223100662231,0.8162223100662231,0.8162223100662231,
2026-02-23 22:08:41.458194,27.1,1,[0.812035083770752],0.812035083770752,0.812035083770752,0.812035083770752,
2026-02-23 22:08:41.491862,27.26,1,[0.8092836141586304],0.8092836141586304,0.8092836141586304,0.8092836141586304,
2026-02-23 22:08:41.526187,26.32,1,[0.7015367746353149],0.7015367746353149,0.7015367746353149,0.7015367746353149,
2026-02-23 22:08:41.555329,27.67,1,[0.7051582932472229],0.7051582932472229,0.7051582932472229,0.7051582932472229,
2026-02-23 22:08:41.586541,28.63,1,[0.7091501355171204],0.7091501355171204,0.7091501355171204,0.7091501355171204,
2026-02-23 22:08:41.618266,30.12,1,[0.7069208025932312],0.7069208025932312,0.7069208025932312,0.7069208025932312,
2026-02-23 22:08:41.649527,29.99,1,[0.6542035937309265],0.6542035937309265,0.6542035937309265,0.6542035937309265,
2026-02-23 22:08:41.684977,30.48,1,[0.6780580282211304],0.6780580282211304,0.6780580282211304,0.6780580282211304,
2026-02-23 22:08:41.716532,31.93,1,[0.6855156421661377],0.6855156421661377,0.6855156421661377,0.6855156421661377,
2026-02-23 22:08:41.747150,32.38,2,"[0.8159500360488892, 0.310476690530777]",0.8159500360488892,0.310476690530777,0.5632133632898331,0.35742363032490787
2026-02-23 22:08:41.778134,31.4,2,"[0.834921658039093, 0.3077722191810608]",0.834921658039093,0.3077722191810608,0.5713469386100769,0.3727509429151979
2026-02-23 22:08:41.807010,31.86,2,"[0.8454630970954895, 0.2973731756210327]",0.8454630970954895,0.2973731756210327,0.5714181363582611,0.38755810017459075
2026-02-23 22:08:41.840864,31.93,3,"[0.585618257522583, 0.37921783328056335, 0.26975229382514954]",0.585618257522583,0.26975229382514954,0.4115294615427653,0.16039282323827067
2026-02-23 22:08:41.874040,31.52,3,"[0.6057234406471252, 0.3739508390426636, 0.28364765644073486]",0.6057234406471252,0.28364765644073486,0.4211073120435079,0.1661354941078211
2026-02-23 22:08:41.900356,32.06,3,"[0.604385256767273, 0.37632784247398376, 0.2808726727962494]",0.604385256767273,0.2808726727962494,0.4205285906791687,0.16622387795778848
2026-02-23 22:08:41.936518,31.72,3,"[0.6087276339530945, 0.38092511892318726, 0.28257817029953003]",0.6087276339530945,0.28257817029953003,0.42407697439193726,0.16730191311869047
2026-02-23 22:08:41.966539,31.81,2,"[0.5148829221725464, 0.27957814931869507]",0.5148829221725464,0.27957814931869507,0.3972305357456207,0.1663856005305185
2026-02-23 22:08:41.997277,32.23,2,"[0.5166073441505432, 0.2985864281654358]",0.5166073441505432,0.2985864281654358,0.4075968861579895,0.154164068133572
2026-02-23 22:08:42.032382,31.91,3,"[0.5053041577339172, 0.2997121214866638, 0.2559817433357239]",0.5053041577339172,0.2559817433357239,0.3536660075187683,0.13313032315671025
2026-02-23 22:08:42.065622,31.65,3,"[0.61456298828125, 0.3962381184101105, 0.3364253640174866]",0.61456298828125,0.3364253640174866,0.44907549023628235,0.14640346786840627
2026-02-23 22:08:42.104767,30.93,3,"[0.6039964556694031, 0.36271587014198303, 0.34974873065948486]",0.6039964556694031,0.34974873065948486,0.43882035215695697,0.1431935597548136
2026-02-23 22:08:42.134763,30.84,3,"[0.6004395484924316, 0.3703165650367737, 0.33233878016471863]",0.6004395484924316,0.33233878016471863,0.4343649645646413,0.1450729251309097
2026-02-23 22:08:42.165665,31.08,3,"[0.5644736289978027, 0.4837186336517334, 0.3395059108734131]",0.5644736289978027,0.3395059108734131,0.4625660578409831,0.11396574988607702
2026-02-23 22:08:42.196979,31.27,3,"[0.5780622959136963, 0.5264167189598083, 0.2832339406013489]",0.5780622959136963,0.2832339406013489,0.4625709851582845,0.15744252306012257
2026-02-23 22:08:42.227234,30.83,3,"[0.5498908758163452, 0.5434846878051758, 0.2983958423137665]",0.5498908758163452,0.2983958423137665,0.46392380197842914,0.14338719916459858
2026-02-23 22:08:42.258704,31.21,3,"[0.5478730201721191, 0.5450655817985535, 0.2948368787765503]",0.5478730201721191,0.2948368787765503,0.46259182691574097,0.14528682802113294
2026-02-23 22:08:42.306072,30.04,3,"[0.6334091424942017, 0.4319573938846588, 0.34580138325691223]",0.6334091424942017,0.34580138325691223,0.47038930654525757,0.1476052665945141
2026-02-23 22:08:42.340668,29.66,3,"[0.6312909722328186, 0.4328667223453522, 0.3235967457294464]",0.6312909722328186,0.3235967457294464,0.4625848134358724,0.15598496068347573
2026-02-23 22:08:42.376983,29.59,3,"[0.6264308094978333, 0.44229015707969666, 0.33207979798316956]",0.6264308094978333,0.33207979798316956,0.46693358818689984,0.1487148396007541
2026-02-23 22:08:42.422473,28.77,2,"[0.6782611608505249, 0.34372711181640625]",0.6782611608505249,0.34372711181640625,0.5109941363334656,0.2365512946098183
2026-02-23 22:08:42.472317,28.23,2,"[0.6681821942329407, 0.3602903187274933]",0.6681821942329407,0.3602903187274933,0.514236256480217,0.21771243304214613
2026-02-23 22:08:42.499198,28.6,3,"[0.6625105738639832, 0.3796505630016327, 0.2573127746582031]",0.6625105738639832,0.2573127746582031,0.43315797050793964,0.20783069098147272
2026-02-23 22:08:42.521877,29.75,3,"[0.6591529846191406, 0.410916268825531, 0.33832216262817383]",0.6591529846191406,0.33832216262817383,0.46946380535761517,0.16823782158103348
2026-02-23 22:08:42.553322,29.74,3,"[0.6700255274772644, 0.3954111635684967, 0.3143680691719055]",0.6700255274772644,0.3143680691719055,0.45993492007255554,0.18640156457793838
2026-02-23 22:08:42.583947,29.7,3,"[0.6669816374778748, 0.4027235209941864, 0.3059738874435425]",0.6669816374778748,0.3059738874435425,0.45855968197186786,0.18686868798907136
2026-02-23 22:08:42.617687,29.48,3,"[0.6661012768745422, 0.40392959117889404, 0.3119082748889923]",0.6661012768745422,0.3119082748889923,0.4606463809808095,0.18378184444596243
2026-02-23 22:08:42.644687,31.06,4,"[0.6143367886543274, 0.46346843242645264, 0.3031395971775055, 0.2528679370880127]",0.6143367886543274,0.2528679370880127,0.40845318883657455,0.16402485264024955
2026-02-23 22:08:42.681918,30.86,3,"[0.584892749786377, 0.48395395278930664, 0.30989697575569153]",0.584892749786377,0.30989697575569153,0.4595812261104584,0.13910855936284197
2026-02-23 22:08:42.710996,31.5,3,"[0.5765734314918518, 0.49057525396347046, 0.27984780073165894]",0.5765734314918518,0.27984780073165894,0.4489988287289937,0.15266949380595687
2026-02-23 22:08:42.748961,31.97,4,"[0.6205838918685913, 0.5318208336830139, 0.3212323784828186, 0.3100263178348541]",0.6205838918685913,0.3100263178348541,0.4459158554673195,0.1548122778221253
2026-02-23 22:08:42.775460,33.72,4,"[0.6090421676635742, 0.5156296491622925, 0.31989768147468567, 0.2861018478870392]",0.6090421676635742,0.2861018478870392,0.4326678365468979,0.15512281579030582
2026-02-23 22:08:42.811571,32.78,4,"[0.5806369781494141, 0.5082387924194336, 0.32862430810928345, 0.2926657795906067]",0.5806369781494141,0.2926657795906067,0.42754146456718445,0.13895604729687963
2026-02-23 22:08:42.860848,30.44,3,"[0.5205408334732056, 0.5116486549377441, 0.2595186233520508]",0.5205408334732056,0.2595186233520508,0.4305693705876668,0.1482009996834488
2026-02-23 22:08:42.907660,29.39,3,"[0.5098727941513062, 0.47013577818870544, 0.26372048258781433]",0.5098727941513062,0.26372048258781433,0.41457635164260864,0.13214718131920533
2026-02-23 22:08:42.949867,28.48,3,"[0.5087533593177795, 0.47227442264556885, 0.26219671964645386]",0.5087533593177795,0.26219671964645386,0.4144081672032674,0.13307487283739647
2026-02-23 22:08:42.985762,28.38,3,"[0.5098533034324646, 0.4721548855304718, 0.2616657316684723]",0.5098533034324646,0.2616657316684723,0.4145579735438029,0.1337434891773307
2026-02-23 22:08:43.011572,28.36,1,[0.878929615020752],0.878929615020752,0.878929615020752,0.878929615020752,
2026-02-23 22:08:43.036364,29.7,1,[0.8394497632980347],0.8394497632980347,0.8394497632980347,0.8394497632980347,
2026-02-23 22:08:43.073460,28.99,1,[0.8219668865203857],0.8219668865203857,0.8219668865203857,0.8219668865203857,
2026-02-23 22:08:43.098666,30.3,1,[0.7277844548225403],0.7277844548225403,0.7277844548225403,0.7277844548225403,
2026-02-23 22:08:43.132502,29.5,1,[0.7132139801979065],0.7132139801979065,0.7132139801979065,0.7132139801979065,
